date,ret_strategy,ret_benchmark,ret_excess,nav_strategy,nav_benchmark,nav_excess,position,turnover
2025-02-19 11:05:00,-0.0004180252487249181,0.0004180252487249181,-0.0008360504974498362,1.4008030228514172,1.1210417837736304,1.2428183103430037,-1.0,0.0
2025-02-19 11:10:00,-8.357011532678094e-05,8.357011532678094e-05,-0.00016714023065356187,1.4006859575812474,1.1211354693647866,1.2426105854039524,-1.0,0.0
2025-02-19 11:15:00,-0.0006685050555694794,0.0006685050555694794,-0.0013370101111389587,1.399749591937339,1.1218849540940352,1.240949202487059,-1.0,0.0
2025-02-19 11:20:00,0.00025052192066810086,-0.00025052192066810086,0.0005010438413362017,1.4001002598935657,1.1216038973205669,1.2415709724423762,-1.0,0.0
2025-02-19 11:25:00,0.000501169395255574,-0.000501169395255574,0.001002338790511148,1.4008019472941136,1.1210417837736304,1.2428154471892279,-1.0,0.0
2025-02-19 11:30:00,0.0005014206919605746,-0.0005014206919605746,0.0010028413839211492,1.4015043383758257,1.120479670226694,1.2440617939522458,-1.0,0.0
2025-02-19 13:05:00,0.0002508361204013321,-0.0002508361204013321,0.0005016722408026641,1.4018558862867894,1.1201986134532258,1.244685905220115,-1.0,0.0
2025-02-19 13:10:00,-0.0,0.0,-0.0,1.4018558862867894,1.1201986134532258,1.244685905220115,-1.0,0.0
2025-02-19 13:15:00,-0.0003345320732626167,0.0003345320732626167,-0.0006690641465252334,1.4013869205307345,1.1205733558178501,1.2438531305072469,-1.0,0.0
2025-02-19 13:20:00,-0.0,0.0,-0.0,1.4013869205307345,1.1205733558178501,1.2438531305072469,-1.0,0.0
2025-02-19 13:25:00,-8.360504974502803e-05,8.360504974502803e-05,-0.00016721009949005605,1.4012697575075315,1.1206670414090063,1.2436451457015438,-1.0,0.0
2025-02-19 13:30:00,0.00016719612105009496,-0.00016719612105009496,0.0003343922421001899,1.4015040443755316,1.120479670226694,1.244061010990192,-1.0,0.0
2025-02-19 13:35:00,-8.361204013374035e-05,8.361204013374035e-05,-0.0001672240802674807,1.4013868617631255,1.12057335581785,1.2438529740318325,-1.0,0.0
2025-02-19 13:40:00,-0.00016721009949005605,0.00016721009949005605,-0.0003344201989801121,1.401152535726546,1.120760727000162,1.2434370044727547,-1.0,0.0
2025-02-19 13:45:00,-0.0005851375073142595,0.0005851375073142595,-0.001170275014628519,1.400332668824424,1.1214165261382547,1.2419818412141557,-1.0,0.0
2025-02-19 13:50:00,-0.000334168755221409,0.000334168755221409,-0.000668337510442818,1.399864721399587,1.121791268502879,1.2411517781623833,-1.0,0.0
2025-02-19 13:55:00,0.00041757140471021525,-0.00041757140471021525,0.0008351428094204305,1.4004492648777063,1.1213228405470985,1.242188317145315,-1.0,0.0
2025-02-19 14:00:00,0.00033419667474299253,-0.00033419667474299253,0.0006683933494859851,1.4009172903651748,1.1209480981824742,1.2430185875553041,-1.0,0.0
2025-02-19 14:05:00,-0.00041788549937304964,0.00041788549937304964,-0.0008357709987460993,1.4003318673437102,1.1214165261382545,1.241979708668923,-1.0,0.0
2025-02-19 14:10:00,8.354218880535225e-05,-8.354218880535225e-05,0.0001670843776107045,1.400448854132962,1.1213228405470983,1.2421872240755512,-1.0,0.0
2025-02-19 14:15:00,-0.0005848441808005145,0.0005848441808005145,-0.001169688361601029,1.3996298097701136,1.121978639685191,1.2407342521366205,-1.0,0.0
2025-02-19 14:20:00,-0.0007515030060118999,0.0007515030060118999,-0.0015030060120237998,1.3985779837607675,1.1228218100055956,1.2388694210963354,-1.0,0.0
2025-02-19 14:25:00,-0.00016687526074266046,0.00016687526074266046,-0.0003337505214853209,1.3983445956950584,1.1230091811879077,1.2384559477809922,-1.0,0.0
2025-02-19 14:30:00,-0.0002502711270542246,0.0002502711270542246,-0.0005005422541084492,1.3979946304170836,1.1232902379613758,1.2378360482492758,-1.0,0.0
2025-02-19 14:35:00,0.0005838198498749891,-0.0005838198498749891,0.0011676396997499783,1.3988108074323395,1.1226344388232832,1.2392813947609933,-1.0,0.0
2025-02-19 14:40:00,0.0006676124509722436,-0.0006676124509722436,0.0013352249019444873,1.3997446709439358,1.1218849540940345,1.2409361141397948,-1.0,0.0
2025-02-19 14:45:00,-0.0006680584551148616,0.0006680584551148616,-0.0013361169102297232,1.3988095596815098,1.1226344388232832,1.2392780784131778,-1.0,0.0
2025-02-19 14:50:00,-8.345155637146107e-05,8.345155637146107e-05,-0.00016690311274292213,1.3986928268466872,1.1227281244144391,1.2390712390443366,-1.0,0.0
2025-02-19 14:55:00,-0.00016688918558083188,0.00016688918558083188,-0.00033377837116166376,1.3984594001399369,1.1229154955967513,1.2386576638644151,-1.0,0.0
2025-02-19 15:00:00,-8.343066911398189e-05,8.343066911398189e-05,-0.00016686133822796378,1.3983427257364545,1.1230091811879075,1.2384509797890164,-1.0,0.0
2025-02-19 15:05:00,-8.342370901792684e-05,8.342370901792684e-05,-0.00016684741803585368,1.3982260707997953,1.1231028667790635,1.2382443474406746,-1.0,0.0
2025-02-19 15:10:00,8.341675008338711e-05,-8.341675008338711e-05,0.00016683350016677423,1.3983427062745033,1.1230091811879075,1.2384509280792197,-1.0,0.0
2025-02-19 15:15:00,-0.00016684741803607572,0.00016684741803607572,-0.00033369483607215145,1.3981093964044318,1.1231965523702194,1.238037663399791,-1.0,0.0
2025-02-20 09:35:00,0.001334556676953813,-0.001334556676953813,0.002669113353907626,1.3999752526345153,1.1216975829117222,1.2413421262598119,-1.0,0.0
2025-02-20 09:40:00,-0.0005846487931178146,0.0005846487931178146,-0.0011692975862356292,1.3991567587926677,1.1223533820498146,1.2398906279078836,-1.0,0.0
2025-02-20 09:45:00,0.0009181969949916269,-0.0009181969949916269,0.0018363939899832538,1.4004414603241133,1.1213228405470979,1.2421675556052103,-1.0,0.0
2025-02-20 09:50:00,0.0006683933494862071,-0.0006683933494862071,0.0013367866989724142,1.4013775060825386,1.1205733558178492,1.2438280686714385,-1.0,0.0
2025-02-20 09:55:00,-0.0,0.0,-0.0,1.4013775060825386,1.1205733558178492,1.2438280686714385,-1.0,0.0
2025-02-20 10:00:00,-0.00016721009949005605,0.00016721009949005605,-0.0003344201989801121,1.4011431816103235,1.1207607270001614,1.2434121074412163,-1.0,0.0
2025-02-20 10:05:00,-0.0005015464348407939,0.0005015464348407939,-0.0010030928696815877,1.4004404432428854,1.1213228405470979,1.2421648496221662,-1.0,0.0
2025-02-20 10:10:00,-0.0,0.0,-0.0,1.4004404432428854,1.1213228405470979,1.2421648496221662,-1.0,0.0
2025-02-20 10:15:00,-0.00016709833737160729,0.00016709833737160729,-0.00033419667474321457,1.4002064319732315,1.12151021172941,1.2417497222599396,-1.0,0.0
2025-02-20 10:20:00,-0.0009188873110015372,0.0009188873110015372,-0.0018377746220030744,1.3989198000501086,1.1225407532321268,1.239467666133491,-1.0,0.0
2025-02-20 10:25:00,0.00033383408445997187,-0.00033383408445997187,0.0006676681689199437,1.3993868071607913,1.1221660108675025,1.2402952192405738,-1.0,0.0
2025-02-20 10:30:00,0.00016697278343624777,-0.00016697278343624777,0.00033394556687249555,1.3996204666710867,1.1219786396851903,1.2407094103306524,-1.0,0.0
2025-02-20 10:35:00,0.00025050100200396663,-0.00025050100200396663,0.0005010020040079333,1.3999710730004131,1.1216975829117222,1.2413310082316196,-1.0,0.0
2025-02-20 10:40:00,0.0002505637684790951,-0.0002505637684790951,0.0005011275369581902,1.400321855028226,1.1214165261382538,1.2419530733823245,-1.0,0.0
2025-02-20 10:45:00,8.354218880535225e-05,-8.354218880535225e-05,0.0001670843776107045,1.400438840981027,1.1213228405470976,1.2421605843386123,-1.0,0.0
2025-02-20 10:50:00,-0.00033419667474321457,0.00033419667474321457,-0.0006683933494864291,1.39997081897719,1.1216975829117222,1.2413303324650462,-1.0,0.0
2025-02-20 10:55:00,0.0010022550739163805,-0.0010022550739163805,0.002004510147832761,1.4013739468338449,1.1205733558178492,1.243818591713285,-1.0,0.0
2025-02-20 11:00:00,-0.0004180252487249181,0.0004180252487249181,-0.0008360504974498362,1.400788137141163,1.1210417837736295,1.2427786965609458,-1.0,0.0
2025-02-20 11:05:00,8.357011532666991e-05,-8.357011532666991e-05,0.00016714023065333983,1.400905201167332,1.1209480981824735,1.24298641487894,-1.0,0.0
2025-02-20 11:10:00,-0.00016715419974921986,0.00016715419974921986,-0.0003343083994984397,1.4006710339795063,1.1211354693647857,1.2425708740799835,-1.0,0.0
2025-02-20 11:15:00,-0.00016712626389225882,0.00016712626389225882,-0.00033425252778451764,1.4004369450626553,1.1213228405470976,1.2421555416243708,-1.0,0.0
2025-02-20 11:20:00,-8.354916868591467e-05,8.354916868591467e-05,-0.00016709833737182933,1.4003199397200983,1.1214165261382538,1.2419479794986081,-1.0,0.0
2025-02-20 11:25:00,0.0005847953216374657,-0.0005847953216374657,0.0011695906432749315,1.401138840269642,1.1207607270001612,1.243400550234864,-1.0,0.0
2025-02-20 11:30:00,-0.0001671821449469313,0.0001671821449469313,-0.0003343642898938626,1.4009045948729573,1.1209480981824733,1.242984801492831,-1.0,0.0
2025-02-20 13:05:00,0.00016715419974933088,-0.00016715419974933088,0.00033430839949866176,1.4011387619594382,1.1207607270001612,1.2434003417524193,-1.0,0.0
2025-02-20 13:10:00,8.359107247335462e-05,-8.359107247335462e-05,0.00016718214494670924,1.4012558846512342,1.1206670414090052,1.2436082160885809,-1.0,0.0
2025-02-20 13:15:00,0.0005015883631499518,-0.0005015883631499518,0.0010031767262999036,1.4019587382967709,1.1201049278620687,1.2448557749075964,-1.0,0.0
2025-02-20 13:20:00,0.0002509200401472622,-0.0002509200401472622,0.0005018400802945244,1.402310517839669,1.1198238710886004,1.245480493429631,-1.0,0.0
2025-02-20 13:25:00,0.0006692880448422311,-0.0006692880448422311,0.0013385760896844623,1.4032490675044158,1.1190743863593517,1.2471476638383043,-1.0,0.0
2025-02-20 13:30:00,0.0005023022185014492,-0.0005023022185014492,0.0010046044370028984,1.403953922624133,1.1185122728124153,1.248400553914994,-1.0,0.0
2025-02-20 13:35:00,-0.0003350364352123769,0.0003350364352123769,-0.0006700728704247538,1.4034835469066946,1.1188870151770396,1.2475640345723924,-1.0,0.0
2025-02-20 13:40:00,-0.00016746211169715863,0.00016746211169715863,-0.00033492422339431727,1.4032485165881974,1.1190743863593517,1.2471461951569787,-1.0,0.0
2025-02-20 13:45:00,-0.0006697362913352656,0.0006697362913352656,-0.0013394725826705312,1.402308710130876,1.1198238710886004,1.245475677021984,-1.0,0.0
2025-02-20 13:50:00,0.0005019660336317289,-0.0005019660336317289,0.0010039320672634577,1.4030126214720275,1.119261757541664,1.246726049993143,-1.0,0.0
2025-02-20 13:55:00,0.00016740604335818698,-0.00016740604335818698,0.00033481208671637397,1.4032474942637698,1.1190743863593517,1.2471434689435048,-1.0,0.0
2025-02-20 14:00:00,0.0003348681456677438,-0.0003348681456677438,0.0006697362913354876,1.403717397150087,1.1186996439947274,1.2479787261851583,-1.0,0.0
2025-02-20 14:05:00,-0.00016749015995309868,0.00016749015995309868,-0.00033498031990619737,1.4034822882987092,1.1188870151770396,1.2475606778722246,-1.0,0.0
2025-02-20 14:10:00,-0.00016746211169715863,0.00016746211169715863,-0.00033492422339431727,1.4032472581909812,1.1190743863593517,1.2471428395810509,-1.0,0.0
2025-02-20 14:15:00,0.0014231896190874949,-0.0014231896190874949,0.0028463792381749897,1.4052443451218515,1.1174817313096983,1.250692681066673,-1.0,0.0
2025-02-20 14:20:00,-0.0004191817572098966,0.0004191817572098966,-0.0008383635144197932,1.404655292327954,1.1179501592654786,1.2496441459551149,-1.0,0.0
2025-02-20 14:25:00,0.0007542110114807654,-0.0007542110114807654,0.0015084220229615308,1.4057146988167626,1.117106988945074,1.2515291367057384,-1.0,0.0
2025-02-20 14:30:00,-8.386447500852157e-05,8.386447500852157e-05,-0.00016772895001704313,1.4055968092915345,1.1172006745362302,1.251319219037723,-1.0,0.0
2025-02-20 14:35:00,8.385744234806758e-05,-8.385744234806758e-05,0.00016771488469613516,1.4057146790449344,1.117106988945074,1.2515290838962618,-1.0,0.0
2025-02-20 14:40:00,-0.0002515934250251206,0.0002515934250251206,-0.0005031868500502412,1.4053610104742253,1.1173880457185421,1.25089933091879,-1.0,0.0
2025-02-20 14:45:00,-0.0,0.0,-0.0,1.4053610104742253,1.1173880457185421,1.25089933091879,-1.0,0.0
2025-02-20 14:50:00,0.00016768676113021463,-0.00016768676113021463,0.00033537352226042927,1.4055966709102905,1.11720067453623,1.2513188494333933,-1.0,0.0
2025-02-20 14:55:00,0.0005031446540880724,-0.0005031446540880724,0.0010062893081761448,1.4063038893610629,1.1166385609892935,1.2525780382126974,-1.0,0.0
2025-02-20 15:00:00,0.0008389965601141025,-0.0008389965601141025,0.001677993120228205,1.4074837734867118,1.1157017050777327,1.2546798555433674,-1.0,0.0
2025-02-20 15:05:00,-8.39701066419618e-05,8.39701066419618e-05,-0.0001679402132839236,1.4073655869241553,1.1157953906688887,1.2544691443408245,-1.0,0.0
2025-02-20 15:10:00,0.001091519731318158,-0.001091519731318158,0.002183039462636316,1.408901754231461,1.1145774779838598,1.25720769998758,-1.0,0.0
2025-02-20 15:15:00,-0.0010086576447845275,0.0010086576447845275,-0.002017315289569055,1.4074806547063052,1.115701705077733,1.2546715156722312,-1.0,0.0
2025-02-21 09:35:00,0.002854983625829255,-0.002854983625829255,0.00570996725165851,1.4114989889291634,1.1125163949784262,1.2618356489383085,-1.0,0.0
2025-02-21 09:40:00,8.421052631579773e-05,-8.421052631579773e-05,0.00016842105263159546,1.4116178520019151,1.11242270938727,1.2620481686265508,-1.0,0.0
2025-02-21 09:45:00,-0.00050530570995444,0.00050530570995444,-0.00101061141990888,1.410904553441025,1.1129848229342065,1.2607727283348618,-1.0,0.0
2025-02-21 09:50:00,-0.0002525252525251709,0.0002525252525251709,-0.0005050505050503418,1.4105482644123783,1.1132658797076747,1.2601359744316625,-1.0,0.0
2025-02-21 09:55:00,-0.00042076916603539516,0.00042076916603539516,-0.0008415383320707903,1.409954749195509,1.113734307663455,1.259075521705557,-1.0,0.0
2025-02-21 10:00:00,-0.0004205921938089663,0.0004205921938089663,-0.0008411843876179326,1.4093617332343733,1.1142027356192354,1.2580164070338664,-1.0,0.0
2025-02-21 10:05:00,-0.001429412259312146,0.001429412259312146,-0.002858824518624292,1.4073471742950827,1.1157953906688887,1.2544199588846063,-1.0,0.0
2025-02-21 10:10:00,0.0012594458438286438,-0.0012594458438286438,0.0025188916876572875,1.4091196518445726,1.1143901068015476,1.2575797068918722,-1.0,0.0
2025-02-21 10:15:00,0.0012610340479193294,-0.0012610340479193294,0.0025220680958386588,1.4108965997031409,1.1129848229342063,1.2607514085485982,-1.0,0.0
2025-02-21 10:20:00,0.00042087542087543284,-0.00042087542087543284,0.0008417508417508657,1.4114904114033526,1.1125163949784258,1.2618126471079827,-1.0,0.0
2025-02-21 10:25:00,-0.00016842105263159546,0.00016842105263159546,-0.0003368421052631909,1.4112526867024846,1.112703766160738,1.2613876154794832,-1.0,0.0
2025-02-21 10:30:00,0.0005893744211500351,-0.0005893744211500351,0.0011787488423000703,1.4120844429378063,1.1120479670226455,1.2628744746709213,-1.0,0.0
2025-02-21 10:35:00,0.001347935973041281,-0.001347935973041281,0.002695871946082562,1.4139878423554142,1.1105489975641483,1.2662790225386105,-1.0,0.0
2025-02-21 10:40:00,0.0005905179686181983,-0.0005905179686181983,0.0011810359372363965,1.4148228275837327,1.1098931984260556,1.2677745435707972,-1.0,0.0
2025-02-21 10:45:00,-0.0,0.0,-0.0,1.4148228275837327,1.1098931984260556,1.2677745435707972,-1.0,0.0
2025-02-21 10:50:00,0.0011817337722630494,-0.0011817337722630494,0.002363467544526099,1.4164947715008571,1.1085816001498705,1.2707708875583033,-1.0,0.0
2025-02-21 10:55:00,0.0010986224964083524,-0.0010986224964083524,0.002197244992816705,1.418050964522873,1.1073636874648416,1.273563082528008,-1.0,0.0
2025-02-21 11:00:00,-0.0007614213197970621,0.0007614213197970621,-0.0015228426395941241,1.4169712302859265,1.1082068577852464,1.2716236463617214,-1.0,0.0
2025-02-21 11:05:00,-0.0005072279989855044,0.0005072279989855044,-0.0010144559979710088,1.4162525028041686,1.1087689713321829,1.270333640126508,-1.0,0.0
2025-02-21 11:10:00,0.00025348542458814016,-0.00025348542458814016,0.0005069708491762803,1.4166115021711658,1.1084879145587145,1.27097766225078,-1.0,0.0
2025-02-21 11:15:00,-0.0013522650439488082,0.0013522650439488082,-0.0027045300878976164,1.414695867955924,1.109986884017212,1.267540264922177,-1.0,0.0
2025-02-21 11:20:00,-0.0007596218771099839,0.0007596218771099839,-0.0015192437542199677,1.4136212340251677,1.1108300543376166,1.2656145622914716,-1.0,0.0
2025-02-21 11:25:00,0.0006747069241798132,-0.0006747069241798132,0.0013494138483596263,1.414575014059932,1.110080569608368,1.2673224001085133,-1.0,0.0
2025-02-21 11:30:00,0.0009283483838298245,-0.0009283483838298245,0.001856696767659649,1.4158882324880406,1.1090500281056512,1.2696754335123774,-1.0,0.0
2025-02-21 13:05:00,0.0009292110153742428,-0.0009292110153742428,0.0018584220307484856,1.4172038914302072,1.1080194866029343,1.272035026309917,-1.0,0.0
2025-02-21 13:10:00,-0.0007609706603535216,0.0007609706603535216,-0.0015219413207070431,1.41612544084909,1.108862656923339,1.270099063641989,-1.0,0.0
2025-02-21 13:15:00,0.000591416018925206,-0.000591416018925206,0.001182832037850412,1.4169629601196154,1.1082068577852466,1.2716013775057087,-1.0,0.0
2025-02-21 13:20:00,-0.0,0.0,-0.0,1.4169629601196154,1.1082068577852466,1.2716013775057087,-1.0,0.0
2025-02-21 13:25:00,-8.45379998308804e-05,8.45379998308804e-05,-0.0001690759996617608,1.4168431729051325,1.1083005433764026,1.2713863802316356,-1.0,0.0
2025-02-21 13:30:00,0.00016906170752317706,-0.00016906170752317706,0.0003381234150463541,1.4170827068312364,1.1081131721940904,1.271816265736363,-1.0,0.0
2025-02-21 13:35:00,0.00101454176530269,-0.00101454176530269,0.00202908353060538,1.4185203964222048,1.1069889451002175,1.2743968871751246,-1.0,0.0
2025-02-21 13:40:00,-0.0021157752200406943,0.0021157752200406943,-0.004231550440081389,1.4155191261183324,1.1093310848791196,1.2690042124663603,-1.0,0.0
2025-02-21 13:45:00,-0.0005067139599697068,0.0005067139599697068,-0.0010134279199394136,1.4148018628165242,1.1098931984260563,1.267718168166926,-1.0,0.0
2025-02-21 13:50:00,8.440955516164639e-05,-8.440955516164639e-05,0.00016881911032329278,1.4149212856124063,1.1097995128349,1.2679321832202166,-1.0,0.0
2025-02-21 13:55:00,0.0010130001688333223,-0.0010130001688333223,0.0020260003376666447,1.4163546011136174,1.1086752857410271,1.2705010142515591,-1.0,0.0
2025-02-21 14:00:00,-0.0,0.0,-0.0,1.4163546011136174,1.1086752857410271,1.2705010142515591,-1.0,0.0
2025-02-21 14:05:00,0.0007605205340543986,-0.0007605205340543986,0.0015210410681087971,1.4174317678712667,1.1078321154206225,1.2724334984713097,-1.0,0.0
2025-02-21 14:10:00,-0.0015221987315010566,0.0015221987315010566,-0.003044397463002113,1.4152741550322236,1.109518456061432,1.2685597051567248,-1.0,0.0
2025-02-21 14:15:00,-0.000337752258718238,0.000337752258718238,-0.000675504517436476,1.414796142989656,1.1098931984260563,1.2677027873452535,-1.0,0.0
2025-02-21 14:20:00,-0.0006752764412931711,0.0006752764412931711,-0.0013505528825863422,1.4138407644850628,1.110642683155305,1.2659906876915417,-1.0,0.0
2025-02-21 14:25:00,-0.0007591733445804216,0.0007591733445804216,-0.0015183466891608433,1.4127674142631845,1.1114858534757097,1.2640684749223767,-1.0,0.0
2025-02-21 14:30:00,0.0015171948752529252,-0.0015171948752529252,0.0030343897505058504,1.414910857744029,1.1097995128349003,1.2679041513466187,-1.0,0.0
2025-02-21 14:35:00,0.0001688333614722204,-0.0001688333614722204,0.0003376667229444408,1.4151497419003254,1.1096121416525881,1.2683322803864117,-1.0,0.0
2025-02-21 14:40:00,-0.0005910165484634966,0.0005910165484634966,-0.0011820330969269932,1.4143133649843085,1.1102679407906808,1.266833069653094,-1.0,0.0
2025-02-21 14:45:00,8.438106488906083e-05,-8.438106488906083e-05,0.00016876212977812166,1.414432706252133,1.1101742551995246,1.267046863100002,-1.0,0.0
2025-02-21 14:50:00,-0.0010126582278482399,0.0010126582278482399,-0.0020253164556964798,1.413000369334409,1.1112984822933978,1.264480692238027,-1.0,0.0
2025-02-21 14:55:00,0.000590119709998338,-0.000590119709998338,0.001180239419996676,1.4138342087025881,1.1106426831553051,1.265973082196831,-1.0,0.0
2025-02-21 15:00:00,0.0006748207507381032,-0.0006748207507381032,0.0013496415014762064,1.414788293364724,1.1098931984260565,1.2676816920083156,-1.0,0.0
2025-02-21 15:05:00,0.0013505528825862312,-0.0013505528825862312,0.0027011057651724624,1.4166990397725772,1.1083942289675592,1.2711058343350028,-1.0,0.0
2025-02-21 15:10:00,0.0010142845068041861,-0.0010142845068041861,0.0020285690136083723,1.418135975659423,1.1072700018736863,1.2736843602435517,-1.0,0.0
2025-02-21 15:15:00,0.0015229714865893085,-0.0015229714865893085,0.003045942973178617,1.420295756314459,1.1055836612328769,1.2775639301706831,-1.0,0.0
2025-02-24 09:35:00,-0.0011016015591898132,0.0011016015591898132,-0.0022032031183796263,1.4187311562947922,1.1068015739179058,1.2747491973358018,-1.0,0.0
2025-02-24 09:40:00,0.003555104113763363,-0.003555104113763363,0.007110208227526726,1.42377489326486,1.1028667790893505,1.283812929566732,-1.0,0.0
2025-02-24 09:45:00,-0.0010193679918450993,0.0010193679918450993,-0.0020387359836901986,1.422323542711073,1.1039910061832234,1.2811955739508976,-1.0,0.0
2025-02-24 09:50:00,0.0014426340801085846,-0.0014426340801085846,0.0028852681602171693,1.4243754351267288,1.1023983511335702,1.2848921667474293,-1.0,0.0
2025-02-24 09:55:00,0.0011047845670093537,-0.0011047845670093537,0.0022095691340187074,1.425949063125084,1.1011804384485413,1.2877312248196169,-1.0,0.0
2025-02-24 10:00:00,-0.0010209290454312736,0.0010209290454312736,-0.002041858090862547,1.4244932703092341,1.1023046655424142,1.2851018603993627,-1.0,0.0
2025-02-24 10:05:00,-0.0006799252082270169,0.0006799252082270169,-0.0013598504164540337,1.423524721425801,1.1030541502716629,1.2833543140993127,-1.0,0.0
2025-02-24 10:10:00,-0.0005945303210463937,0.0005945303210463937,-0.0011890606420927874,1.4226783928161544,1.1037099494097555,1.2818283279945573,-1.0,0.0
2025-02-24 10:15:00,0.0005941770647653888,-0.0005941770647653888,0.0011883541295307776,1.4235237156877032,1.1030541502716629,1.283351593981479,-1.0,0.0
2025-02-24 10:20:00,-0.0007643961270595856,0.0007643961270595856,-0.0015287922541191712,1.422435579672654,1.1038973205920675,1.2813896160052887,-1.0,0.0
2025-02-24 10:25:00,-0.0007638122719171303,0.0007638122719171303,-0.0015276245438342606,1.4213491059208885,1.104740490912472,1.2794321337776646,-1.0,0.0
2025-02-24 10:30:00,8.480325644510955e-05,-8.480325644510955e-05,0.0001696065128902191,1.4214696409536158,1.1046468053213159,1.2796491338003544,-1.0,0.0
2025-02-24 10:35:00,-8.481044864727671e-05,8.481044864727671e-05,-0.00016962089729455343,1.421349085475628,1.104740490912472,1.279432078566057,-1.0,0.0
2025-02-24 10:40:00,0.0007632293080054309,-0.0007632293080054309,0.0015264586160108617,1.4224339007545699,1.1038973205920675,1.2813850786859848,-1.0,0.0
2025-02-24 10:45:00,-8.486803021301448e-05,8.486803021301448e-05,-0.00016973606042602896,1.4223131815913046,1.1039910061832234,1.28116758143084,-1.0,0.0
2025-02-24 10:50:00,-0.0003394433129666474,0.0003394433129666474,-0.0006788866259332949,1.421830386892869,1.1043657485478477,1.2802978138942274,-1.0,0.0
2025-02-24 10:55:00,0.001102816423481423,-0.001102816423481423,0.002205632846962846,1.4233984047949395,1.1031478358628188,1.2831216808064472,-1.0,0.0
2025-02-24 11:00:00,0.0011040339702759194,-0.0011040339702759194,0.002208067940551839,1.4249698849870698,1.10192992317779,1.2859549006536628,-1.0,0.0
2025-02-24 11:05:00,-0.0006801564359801837,0.0006801564359801837,-0.0013603128719603674,1.424000682548718,1.1026794079070386,1.2842055996495432,-1.0,0.0
2025-02-24 11:10:00,0.0004248088360238045,-0.0004248088360238045,0.000849617672047609,1.4246056106211684,1.102210979951258,1.285296683421548,-1.0,0.0
2025-02-24 11:15:00,-0.0002549936251594609,0.0002549936251594609,-0.0005099872503189218,1.4242423452720936,1.1024920367247264,1.2846411985001258,-1.0,0.0
2025-02-24 11:20:00,0.0012746430999320824,-0.0012746430999320824,0.0025492861998641647,1.4260577459501256,1.101086752857385,1.2879161165792392,-1.0,0.0
2025-02-24 11:25:00,-0.0006806772738874312,0.0006806772738874312,-0.0013613545477748623,1.4250870608512063,1.1018362375866337,1.2861628061167816,-1.0,0.0
2025-02-24 11:30:00,-0.0002550803503102994,0.0002550803503102994,-0.0005101607006205988,1.4247235491445016,1.1021172943601019,1.285506656398501,-1.0,0.0
2025-02-24 13:05:00,-0.0008500510030602371,0.0008500510030602371,-0.0017001020061204741,1.4235124614624677,1.1030541502716626,1.2833211639530766,-1.0,0.0
2025-02-24 13:10:00,0.00042466451503309077,-0.00042466451503309077,0.0008493290300661815,1.424116976691558,1.1025857223158824,1.2844111258725204,-1.0,0.0
2025-02-24 13:15:00,0.001104596822159909,-0.001104596822159909,0.002209193644319818,1.4256900517783955,1.1013678096308535,1.2872486387684916,-1.0,0.0
2025-02-24 13:20:00,-0.0003402517863217991,0.0003402517863217991,-0.0006805035726435982,1.4252049581915367,1.1017425519954778,1.286372661470929,-1.0,0.0
2025-02-24 13:25:00,0.0003401360544217358,-0.0003401360544217358,0.0006802721088434716,1.4256897217827582,1.1013678096308535,1.2872477449141064,-1.0,0.0
2025-02-24 13:30:00,8.506294658050528e-05,-8.506294658050528e-05,0.00017012589316101057,1.4258109951514026,1.1012741240396973,1.2874667390864294,-1.0,0.0
2025-02-24 13:35:00,0.0010208421948106894,-0.0010208421948106894,0.0020416843896213788,1.4272665231770785,1.1001498969458243,1.290095339829779,-1.0,0.0
2025-02-24 13:40:00,0.0008515711487695476,-0.0008515711487695476,0.0017031422975390953,1.4284819421698207,1.0992130410342635,1.292292555770901,-1.0,0.0
2025-02-24 13:45:00,-0.00025568908207618257,0.00025568908207618257,-0.0005113781641523651,1.4281166949332649,1.0994940978077317,1.2916317055761832,-1.0,0.0
2025-02-24 13:50:00,0.0011077027948193097,-0.0011077027948193097,0.0022154055896386193,1.4296986237875706,1.0982761851227028,1.2944931936764712,-1.0,0.0
2025-02-24 13:55:00,-0.0005971167789813325,0.0005971167789813325,-0.001194233557962665,1.4288449267504206,1.0989319842607952,1.2929472664640285,-1.0,0.0
2025-02-24 14:00:00,-0.000511508951406725,0.000511508951406725,-0.00102301790281345,1.4281140597802158,1.0994940978077317,1.2916245582630421,-1.0,0.0
2025-02-24 14:05:00,-0.0,0.0,-0.0,1.4281140597802158,1.0994940978077317,1.2916245582630421,-1.0,0.0
2025-02-24 14:10:00,0.0007668711656442229,-0.0007668711656442229,0.0015337423312884457,1.4292092392739122,1.0986509274873268,1.293605577524182,-1.0,0.0
2025-02-24 14:15:00,0.0006821864074357809,-0.0006821864074357809,0.0013643728148715617,1.4301842263903264,1.0979014427580782,1.2953705378073221,-1.0,0.0
2025-02-24 14:20:00,0.0011946411809881097,-0.0011946411809881097,0.0023892823619762193,1.431892783363572,1.0965898444818931,1.2984655437855288,-1.0,0.0
2025-02-24 14:25:00,0.00034173430158046525,-0.00034173430158046525,0.0006834686031609305,1.432382110243833,1.0962151021172688,1.2993530042169925,-1.0,0.0
