date,ret_strategy,ret_benchmark,ret_excess,nav_strategy,nav_benchmark,nav_excess,position,turnover
2024-05-13 10:55:00,-9.406452826643541e-05,-9.406452826643541e-05,0.0,1.126963877067652,1.044512135206859,1.0775760504725604,1.0,0.0
2024-05-13 11:00:00,0.0007525870178739513,0.0007525870178739513,0.0,1.127812015451146,1.0452982214798274,1.0775760504725604,1.0,0.0
2024-05-13 11:05:00,-0.0004700131603684321,-0.0004700131603684321,0.0,1.1272819289614622,1.0448069175592223,1.0775760504725604,1.0,0.0
2024-05-13 11:10:00,9.404683532410196e-05,9.404683532410196e-05,0.0,1.127387946259399,1.0449051783433434,1.0775760504725604,1.0,0.0
2024-05-13 11:15:00,-9.403799134855007e-05,-9.403799134855007e-05,0.0,1.1272819289614622,1.0448069175592223,1.0775760504725604,1.0,0.0
2024-05-13 11:20:00,-0.00037618734129585274,-0.00037618734129585274,0.0,1.1268578597697152,1.0444138744227383,1.0775760504725604,1.0,0.0
2024-05-13 11:25:00,-0.0005644933672029895,-0.0005644933672029895,0.0,1.1262217559820946,1.0438243097180118,1.0775760504725604,1.0,0.0
2024-05-13 11:30:00,0.0004706768332862765,0.0004706768332862765,0.0,1.1267518424717784,1.0443156136386171,1.0775760504725604,1.0,0.0
2024-05-13 13:05:00,0.0,0.0,0.0,1.1267518424717784,1.0443156136386171,1.0775760504725604,1.0,0.0
2024-05-13 13:10:00,0.0,0.0,0.0,1.1267518424717784,1.0443156136386171,1.0775760504725604,1.0,0.0
2024-05-13 13:15:00,0.0007527286413246959,0.0007527286413246959,0.0,1.1275999808552724,1.0451016999115854,1.0775760504725604,1.0,0.0
2024-05-13 13:20:00,0.00028206092515992154,0.00028206092515992154,0.0,1.1279180327490828,1.0453964822639488,1.0775760504725604,1.0,0.0
2024-05-13 13:25:00,-0.00028198138922830296,-0.00028198138922830296,0.0,1.1275999808552726,1.0451016999115856,1.0775760504725604,1.0,0.0
2024-05-13 13:30:00,-9.402030838667752e-05,-9.402030838667752e-05,0.0,1.1274939635573358,1.0450034391274645,1.0775760504725604,1.0,0.0
2024-05-13 13:35:00,-0.00018805829807233554,-0.00018805829807233554,0.0,1.1272819289614624,1.0448069175592225,1.0775760504725604,1.0,0.0
2024-05-13 13:40:00,0.0,0.0,0.0,1.1272819289614624,1.0448069175592225,1.0775760504725604,1.0,0.0
2024-05-13 13:45:00,-0.00018809367064798188,-0.00018809367064798188,0.0,1.1270698943655888,1.0446103959909805,1.0775760504725604,1.0,0.0
2024-05-13 13:50:00,0.000470322641331844,0.000470322641331844,0.0,1.1275999808552724,1.0451016999115856,1.0775760504725604,1.0,0.0
2024-05-13 13:55:00,-0.00037608123354648804,-0.00037608123354648804,0.0,1.1271759116635254,1.0447086567751014,1.0775760504725604,1.0,0.0
2024-05-13 14:00:00,-0.00037622272385240407,-0.00037622272385240407,0.0,1.1267518424717784,1.0443156136386174,1.0775760504725604,1.0,0.0
2024-05-13 14:05:00,0.00018818216033111845,0.00018818216033111845,0.0,1.1269638770676518,1.0445121352068594,1.0775760504725604,1.0,0.0
2024-05-13 14:10:00,0.000564440263405519,0.000564440263405519,0.0,1.1275999808552724,1.0451016999115859,1.0775760504725604,1.0,0.0
2024-05-13 14:15:00,0.00028206092515992154,0.00028206092515992154,0.0,1.1279180327490828,1.0453964822639492,1.0775760504725604,1.0,0.0
2024-05-13 14:20:00,0.0,0.0,0.0,1.1279180327490828,1.0453964822639492,1.0775760504725604,1.0,0.0
2024-05-13 14:25:00,0.00018798759281879462,0.00018798759281879462,0.0,1.1281300673449561,1.0455930038321912,1.0775760504725604,1.0,0.0
2024-05-13 14:30:00,-0.0004698806503148356,-0.0004698806503148356,0.0,1.1275999808552724,1.0451016999115859,1.0775760504725604,1.0,0.0
2024-05-13 14:35:00,9.40203083865665e-05,9.40203083865665e-05,0.0,1.1277059981532092,1.045199960695707,1.0775760504725604,1.0,0.0
2024-05-13 14:40:00,0.0003760458775969866,0.0003760458775969866,0.0,1.1281300673449561,1.0455930038321912,1.0775760504725604,1.0,0.0
2024-05-13 14:45:00,-0.00028192839018892357,-0.00028192839018892357,0.0,1.127812015451146,1.045298221479828,1.0775760504725604,1.0,0.0
2024-05-13 14:50:00,0.0002820078962211259,0.0002820078962211259,0.0,1.1281300673449561,1.0455930038321912,1.0775760504725604,1.0,0.0
2024-05-13 14:55:00,0.00028192839018892357,0.00028192839018892357,0.0,1.1284481192387663,1.0458877861845544,1.0775760504725604,1.0,0.0
2024-05-13 15:00:00,0.0009394964299136443,0.0009394964299136443,0.0,1.1295082922181339,1.046870394025765,1.0775760504725604,1.0,0.0
2024-05-13 15:05:00,0.0,0.0,0.0,1.1295082922181339,1.046870394025765,1.0775760504725604,1.0,0.0
2024-05-13 15:10:00,-0.0004693073024217842,-0.0004693073024217842,0.0,1.1289782057284499,1.0463790901051597,1.0775760504725604,1.0,0.0
2024-05-13 15:15:00,-0.0005634331862145459,-0.0005634331862145459,0.0,1.1283421019408295,1.0457895254004335,1.0775760504725604,1.0,0.0
2024-05-14 09:35:00,0.0019731278774781646,0.0019731278774781646,0.0,1.1305684651975012,1.0478530018669756,1.0775760504725604,1.0,0.0
2024-05-14 09:40:00,0.0005626406601650924,0.0005626406601650924,0.0,1.1312045689851218,1.048442566571702,1.0775760504725604,1.0,0.0
2024-05-14 09:45:00,9.372071227731205e-05,9.372071227731205e-05,0.0,1.1313105862830584,1.048540827355823,1.0775760504725604,1.0,0.0
2024-05-14 09:50:00,9.37119295287836e-05,9.37119295287836e-05,0.0,1.1314166035809954,1.048639088139944,1.0775760504725604,1.0,0.0
2024-05-14 09:55:00,-9.370314842582772e-05,-9.370314842582772e-05,0.0,1.1313105862830586,1.048540827355823,1.0775760504725604,1.0,0.0
2024-05-14 10:00:00,0.0005622715771718134,0.0005622715771718134,0.0,1.1319466900706792,1.0491303920605495,1.0775760504725604,1.0,0.0
2024-05-14 10:05:00,-9.365926758442278e-05,-9.365926758442278e-05,0.0,1.1318406727727426,1.0490321312764286,1.0775760504725604,1.0,0.0
2024-05-14 10:10:00,-9.366804046462285e-05,-9.366804046462285e-05,0.0,1.1317346554748058,1.0489338704923075,1.0775760504725604,1.0,0.0
2024-05-14 10:15:00,0.0004683840749413193,0.0004683840749413193,0.0,1.1322647419644893,1.0494251744129126,1.0775760504725604,1.0,0.0
2024-05-14 10:20:00,-9.363295880138178e-05,-9.363295880138178e-05,0.0,1.1321587246665528,1.0493269136287917,1.0775760504725604,1.0,0.0
2024-05-14 10:25:00,-0.0003745669070138735,-0.0003745669070138735,0.0,1.1317346554748056,1.0489338704923075,1.0775760504725604,1.0,0.0
2024-05-14 10:30:00,9.367681498839708e-05,9.367681498839708e-05,0.0,1.1318406727727424,1.0490321312764286,1.0775760504725604,1.0,0.0
2024-05-14 10:35:00,-0.00046834020232311424,-0.00046834020232311424,0.0,1.1313105862830584,1.0485408273558232,1.0775760504725604,1.0,0.0
2024-05-14 10:40:00,-9.371192952856156e-05,-9.371192952856156e-05,0.0,1.1312045689851218,1.0484425665717023,1.0775760504725604,1.0,0.0
2024-05-14 10:45:00,-0.0004686035613870043,-0.0004686035613870043,0.0,1.130674482495438,1.0479512626510972,1.0775760504725604,1.0,0.0
2024-05-14 10:50:00,0.0002812939521801283,0.0002812939521801283,0.0,1.1309925343892484,1.0482460450034605,1.0775760504725604,1.0,0.0
2024-05-14 10:55:00,-0.0006561679790026975,-0.0006561679790026975,0.0,1.130250413303691,1.0475582195146131,1.0775760504725604,1.0,0.0
2024-05-14 11:00:00,0.00018759966232062553,0.00018759966232062553,0.0,1.1304624478995646,1.0477547410828554,1.0775760504725604,1.0,0.0
2024-05-14 11:05:00,0.0003751289505768973,0.0003751289505768973,0.0,1.1308865170913118,1.0481477842193399,1.0775760504725604,1.0,0.0
2024-05-14 11:10:00,-9.374707040410435e-05,-9.374707040410435e-05,0.0,1.130780499793375,1.0480495234352187,1.0775760504725604,1.0,0.0
2024-05-14 11:15:00,-9.375585974114031e-05,-9.375585974114031e-05,0.0,1.1306744824954384,1.0479512626510978,1.0775760504725604,1.0,0.0
2024-05-14 11:20:00,0.0005625879043600346,0.0005625879043600346,0.0,1.131310586283059,1.048540827355824,1.0775760504725604,1.0,0.0
2024-05-14 11:25:00,0.00046855964764325186,0.00046855964764325186,0.0,1.1318406727727428,1.0490321312764295,1.0775760504725604,1.0,0.0
2024-05-14 11:30:00,-0.0001873360809292457,-0.0001873360809292457,0.0,1.1316286381768692,1.0488356097081872,1.0775760504725604,1.0,0.0
2024-05-14 13:05:00,-0.0005621135469363603,-0.0005621135469363603,0.0,1.1309925343892488,1.048246045003461,1.0775760504725604,1.0,0.0
2024-05-14 13:10:00,-0.0002812148481440291,-0.0002812148481440291,0.0,1.1306744824954384,1.0479512626510978,1.0775760504725604,1.0,0.0
2024-05-14 13:15:00,-9.376465072674645e-05,-9.376465072674645e-05,0.0,1.1305684651975016,1.0478530018669767,1.0775760504725604,1.0,0.0
2024-05-14 13:20:00,0.0,0.0,0.0,1.1305684651975016,1.0478530018669767,1.0775760504725604,1.0,0.0
2024-05-14 13:25:00,0.00018754688672162345,0.00018754688672162345,0.0,1.130780499793375,1.0480495234352187,1.0775760504725604,1.0,0.0
2024-05-14 13:30:00,-0.00046877929870614565,-0.00046877929870614565,0.0,1.1302504133036912,1.0475582195146134,1.0775760504725604,1.0,0.0
2024-05-14 13:35:00,-0.00037519932464125105,-0.00037519932464125105,0.0,1.1298263441119443,1.0471651763781291,1.0775760504725604,1.0,0.0
2024-05-14 13:40:00,0.00028150511400948375,0.00028150511400948375,0.0,1.1301443960057544,1.0474599587304922,1.0775760504725604,1.0,0.0
2024-05-14 13:45:00,-0.00028142589118196337,-0.00028142589118196337,0.0,1.1298263441119443,1.0471651763781291,1.0775760504725604,1.0,0.0
2024-05-14 13:50:00,0.00028150511400948375,0.00028150511400948375,0.0,1.1301443960057544,1.0474599587304922,1.0775760504725604,1.0,0.0
2024-05-14 13:55:00,9.380863039409881e-05,9.380863039409881e-05,0.0,1.1302504133036912,1.0475582195146134,1.0775760504725604,1.0,0.0
2024-05-14 14:00:00,0.00018759966232062553,0.00018759966232062553,0.0,1.1304624478995648,1.0477547410828556,1.0775760504725604,1.0,0.0
2024-05-14 14:05:00,-0.0003751289505766753,-0.0003751289505766753,0.0,1.1300383787078179,1.0473616979463714,1.0775760504725604,1.0,0.0
2024-05-14 14:10:00,0.00046908715639371046,0.00046908715639371046,0.0,1.1305684651975016,1.0478530018669767,1.0775760504725604,1.0,0.0
2024-05-14 14:15:00,0.00018754688672162345,0.00018754688672162345,0.0,1.130780499793375,1.0480495234352187,1.0775760504725604,1.0,0.0
2024-05-14 14:20:00,-0.000562535158447397,-0.000562535158447397,0.0,1.1301443960057544,1.0474599587304925,1.0775760504725604,1.0,0.0
2024-05-14 14:25:00,0.00037523452157595116,0.00037523452157595116,0.0,1.1305684651975014,1.0478530018669767,1.0775760504725604,1.0,0.0
2024-05-14 14:30:00,-0.0006564141035259041,-0.0006564141035259041,0.0,1.129826344111944,1.0471651763781293,1.0775760504725604,1.0,0.0
2024-05-14 14:35:00,-9.383503800308723e-05,-9.383503800308723e-05,0.0,1.1297203268140075,1.0470669155940084,1.0775760504725604,1.0,0.0
2024-05-14 14:40:00,-0.0005630630630630851,-0.0005630630630630851,0.0,1.129084223026387,1.046477350889282,1.0775760504725604,1.0,0.0
2024-05-14 14:45:00,0.00028169014084511446,0.00028169014084511446,0.0,1.1294022749201973,1.046772133241645,1.0775760504725604,1.0,0.0
2024-05-14 14:50:00,-9.38702712851569e-05,-9.38702712851569e-05,0.0,1.1292962576222605,1.046673872457524,1.0775760504725604,1.0,0.0
2024-05-14 14:55:00,-0.0004693954187007243,-0.0004693954187007243,0.0,1.1287661711325767,1.0461825685369186,1.0775760504725604,1.0,0.0
2024-05-14 15:00:00,0.00018784634169244363,0.00018784634169244363,0.0,1.12897820572845,1.0463790901051606,1.0775760504725604,1.0,0.0
2024-05-14 15:05:00,0.0003756221241431046,0.0003756221241431046,0.0,1.129402274920197,1.0467721332416449,1.0775760504725604,1.0,0.0
2024-05-14 15:10:00,0.00018774054257009176,0.00018774054257009176,0.0,1.1296143095160704,1.0469686548098869,1.0775760504725604,1.0,0.0
2024-05-14 15:15:00,9.385265133743381e-05,9.385265133743381e-05,0.0,1.1297203268140072,1.047066915594008,1.0775760504725604,1.0,0.0
2024-05-15 09:35:00,0.0006569069069068956,0.0006569069069068956,0.0,1.1304624478995644,1.0477547410828554,1.0775760504725604,1.0,0.0
2024-05-15 09:40:00,0.00046891118822101063,0.00046891118822101063,0.0,1.1309925343892482,1.0482460450034607,1.0775760504725604,1.0,0.0
2024-05-15 09:45:00,0.0,0.0,0.0,1.1309925343892482,1.0482460450034607,1.0775760504725604,1.0,0.0
2024-05-15 09:50:00,0.0,0.0,0.0,1.1309925343892482,1.0482460450034607,1.0775760504725604,1.0,0.0
2024-05-15 09:55:00,0.00028121484814391806,0.00028121484814391806,0.0,1.1313105862830584,1.0485408273558239,1.0775760504725604,1.0,0.0
2024-05-15 10:00:00,-0.0002811357885857957,-0.0002811357885857957,0.0,1.1309925343892482,1.0482460450034607,1.0775760504725604,1.0,0.0
2024-05-15 10:05:00,-0.0002812148481440291,-0.0002812148481440291,0.0,1.1306744824954378,1.0479512626510976,1.0775760504725604,1.0,0.0
2024-05-15 10:10:00,-0.0005625879043600346,-0.0005625879043600346,0.0,1.1300383787078172,1.0473616979463714,1.0775760504725604,1.0,0.0
2024-05-15 10:15:00,0.00046908715639371046,0.00046908715639371046,0.0,1.130568465197501,1.0478530018669767,1.0775760504725604,1.0,0.0
2024-05-15 10:20:00,-0.00018754688672162345,-0.00018754688672162345,0.0,1.1303564306016276,1.0476564802987347,1.0775760504725604,1.0,0.0
2024-05-15 10:25:00,-9.37910335772063e-05,-9.37910335772063e-05,0.0,1.1302504133036908,1.0475582195146136,1.0775760504725604,1.0,0.0
2024-05-15 10:30:00,0.0002813994934809383,0.0002813994934809383,0.0,1.130568465197501,1.0478530018669767,1.0775760504725604,1.0,0.0
2024-05-15 10:35:00,9.377344336081173e-05,9.377344336081173e-05,0.0,1.1306744824954378,1.0479512626510978,1.0775760504725604,1.0,0.0
2024-05-15 10:40:00,-9.376465072674645e-05,-9.376465072674645e-05,0.0,1.130568465197501,1.0478530018669767,1.0775760504725604,1.0,0.0
2024-05-15 10:45:00,0.0004688672168042807,0.0004688672168042807,0.0,1.1310985516871848,1.048344305787582,1.0775760504725604,1.0,0.0
2024-05-15 10:50:00,9.372949667274533e-05,9.372949667274533e-05,0.0,1.1312045689851216,1.0484425665717032,1.0775760504725604,1.0,0.0
2024-05-15 10:55:00,0.0002811621368322692,-0.0002811621368322692,0.0005623242736645384,1.1315226208789317,1.04814778421934,1.0781819976424607,-1.0,2.0
2024-05-15 11:00:00,-0.00037498828161619535,0.00037498828161619535,-0.0007499765632323907,1.1310983131557184,1.0485408273558243,1.0773733864133297,-1.0,0.0
2024-05-15 11:05:00,0.000655983506700375,-0.000655983506700375,0.00131196701340075,1.1318402949936053,1.047853001866977,1.07878686475742,-1.0,0.0
2024-05-15 11:10:00,0.00018754688672162345,-0.00018754688672162345,0.0003750937734432469,1.1320525681171973,1.047656480298735,1.0791915109932628,-1.0,0.0
2024-05-15 11:15:00,0.0003751641343088252,-0.0003751641343088252,0.0007503282686176505,1.132477273638907,1.0472634371622507,1.0800012588912133,-1.0,0.0
2024-05-15 11:20:00,0.00018765246762986187,-0.00018765246762986187,0.00037530493525972375,1.13268978579384,1.0470669155940087,1.080406588693762,-1.0,0.0
2024-05-15 11:25:00,0.00046921921921916354,-0.00046921921921916354,0.0009384384384383271,1.1332212656107477,1.0465756116734035,1.0814204837657342,-1.0,0.0
2024-05-15 11:30:00,0.0006572152849498858,-0.0006572152849498858,0.0013144305698997716,1.1339660359477373,1.045887786184556,1.0828419359085117,-1.0,0.0
2024-05-15 13:05:00,-0.00046974821495671115,0.00046974821495671115,-0.0009394964299134223,1.1334333574265292,1.046379090105161,1.081824609775565,-1.0,0.0
2024-05-15 13:10:00,0.00028171659310738395,-0.00028171659310738395,0.0005634331862147679,1.1337526644104976,1.046084307752798,1.0824341456623765,-1.0,0.0
2024-05-15 13:15:00,0.000281795979710564,-0.000281795979710564,0.000563591959421128,1.1340721513533145,1.0457895254004348,1.0830441968434747,-1.0,0.0
2024-05-15 13:20:00,-0.00037583388142437,0.00037583388142437,-0.00075166776284874,1.1336459286148561,1.046182568536919,1.0822301074349672,-1.0,0.0
2024-05-15 13:25:00,-0.0,0.0,-0.0,1.1336459286148561,1.046182568536919,1.0822301074349672,-1.0,0.0
2024-05-15 13:30:00,-0.00028176951253877647,0.00028176951253877647,-0.0005635390250775529,1.1333265017541587,1.0464773508892822,1.0816202285353136,-1.0,0.0
2024-05-15 13:35:00,0.00018779342722996528,-0.00018779342722996528,0.00037558685445993056,1.1335393330220938,1.0462808293210402,1.0820264708746694,-1.0,0.0
2024-05-15 13:40:00,9.391435011274485e-05,-9.391435011274485e-05,0.0001878287002254897,1.1336457886318816,1.046182568536919,1.0822297065003035,-1.0,0.0
2024-05-15 13:45:00,9.392317084633284e-05,-9.392317084633284e-05,0.00018784634169266567,1.1337522642389666,1.046084307752798,1.0824329993915407,-1.0,0.0
2024-05-15 13:50:00,-0.00028179597971078607,0.00028179597971078607,-0.0005635919594215721,1.1334327774089161,1.0463790901051613,1.081822948856471,-1.0,0.0
2024-05-15 13:55:00,0.00037562212414299356,-0.00037562212414299356,0.0007512442482859871,1.1338585198363396,1.0459860469686773,1.0826356621244633,-1.0,0.0
2024-05-15 14:00:00,-0.00018788163457017504,0.00018788163457017504,-0.0003757632691403501,1.1336454886442613,1.0461825685369193,1.0822288474087756,-1.0,0.0
2024-05-15 14:05:00,0.00018784634169244363,-0.00018784634169244363,0.00037569268338488726,1.1338584398020792,1.0459860469686773,1.082635432868495,-1.0,0.0
2024-05-15 14:10:00,0.0007515265382809222,-0.0007515265382809222,0.0015030530765618444,1.1347105645102442,1.0451999606957088,1.0842626913866629,-1.0,0.0
2024-05-15 14:15:00,0.00028203440819785097,-0.00028203440819785097,0.0005640688163957019,1.1350305919327819,1.0449051783433456,1.0848742901596553,-1.0,0.0
2024-05-15 14:20:00,0.0006582659394396284,-0.0006582659394396284,0.0013165318788792568,1.1357777439116732,1.044217352854498,1.086302561747227,-1.0,0.0
2024-05-15 14:25:00,-0.0001881998682602415,0.0001881998682602415,-0.000376399736520483,1.135563990689896,1.0444138744227403,1.0858936777492039,-1.0,0.0
2024-05-15 14:30:00,-0.0,0.0,-0.0,1.135563990689896,1.0444138744227403,1.0858936777492039,-1.0,0.0
2024-05-15 14:35:00,-0.0007526578229373193,0.0007526578229373193,-0.0015053156458746386,1.1347092995688572,1.0451999606957088,1.0842590650063317,-1.0,0.0
2024-05-15 14:40:00,-0.0,0.0,-0.0,1.1347092995688572,1.0451999606957088,1.0842590650063317,-1.0,0.0
2024-05-15 14:45:00,-0.0001880229387984933,0.0001880229387984933,-0.0003760458775969866,1.1344959481916703,1.0453964822639508,1.083851333854689,-1.0,0.0
2024-05-15 14:50:00,-9.399379640950833e-05,9.399379640950833e-05,-0.00018798759281901667,1.1343893126104885,1.0454947430480719,1.0836475832514638,-1.0,0.0
2024-05-15 14:55:00,-0.000281954887218161,0.000281954887218161,-0.000563909774436322,1.1340694659997899,1.0457895254004352,1.083036503787224,-1.0,0.0
2024-05-15 15:00:00,-0.000187916940712185,0.000187916940712185,-0.00037583388142437,1.1338563551351841,1.0459860469686773,1.0826294619742813,-1.0,0.0
2024-05-15 15:05:00,-9.394081728508752e-05,9.394081728508752e-05,-0.00018788163457017504,1.1337498397424988,1.0460843077527984,1.0824260557813319,-1.0,0.0
2024-05-15 15:10:00,-0.0,0.0,-0.0,1.1337498397424988,1.0460843077527984,1.0824260557813319,-1.0,0.0
2024-05-15 15:15:00,0.000281795979710564,-0.000281795979710564,0.000563591959421128,1.1340693258893357,1.0457895254004352,1.0830361024030382,-1.0,0.0
2024-05-16 09:35:00,0.0036643803438880518,-0.0036643803438880518,0.0073287606877761036,1.138224987235731,1.0419573548197139,1.0909734148137717,-1.0,0.0
2024-05-16 09:40:00,0.0006601282534892672,-0.0006601282534892672,0.0013202565069785344,1.1389763617086328,1.0412695293308665,1.0924137795636202,-1.0,0.0
2024-05-16 09:45:00,0.000849296970840796,-0.000849296970840796,0.001698593941681592,1.1399436908824914,1.0403851822737769,1.0942693469913964,-1.0,0.0
2024-05-16 09:50:00,-0.0003777861730260845,0.0003777861730260845,-0.000755572346052169,1.1395130359180476,1.040778225410261,1.093442547333677,-1.0,0.0
2024-05-16 09:55:00,0.0003776435045317328,-0.0003776435045317328,0.0007552870090634656,1.1399433656143914,1.0403851822737769,1.0942684102848355,-1.0,0.0
2024-05-16 10:00:00,-0.0004722327162827167,0.0004722327162827167,-0.0009444654325654334,1.1394050470624388,1.0408764861943822,1.0932349115973732,-1.0,0.0
2024-05-16 10:05:00,9.440196356091946e-05,-9.440196356091946e-05,0.0001888039271218389,1.1395126091361727,1.040778225410261,1.0934413186419494,-1.0,0.0
2024-05-16 10:10:00,-9.44108761329332e-05,9.44108761329332e-05,-0.0001888217522658664,1.1394050267523796,1.0408764861943822,1.0932348531361635,-1.0,0.0
2024-05-16 10:15:00,-0.00037760785424323373,0.00037760785424323373,-0.0007552157084864675,1.1389747784651136,1.0412695293308663,1.09240922500201,-1.0,0.0
2024-05-16 10:20:00,-9.436633009340945e-05,9.436633009340945e-05,-0.0001887326601868189,1.138867297595201,1.0413677901149874,1.0922030517029628,-1.0,0.0
2024-05-16 10:25:00,0.00018871485185889547,-0.00018871485185889547,0.00037742970371779094,1.1390822187685536,1.0411712685467451,1.0926152815771668,-1.0,0.0
2024-05-16 10:30:00,9.437523593802677e-05,-9.437523593802677e-05,0.00018875047187605354,1.139189719921703,1.0410730077626242,1.0928215132271435,-1.0,0.0
2024-05-16 10:35:00,-0.0002831524303916755,0.0002831524303916755,-0.000566304860783351,1.13886715558383,1.0413677901149874,1.0922026430922342,-1.0,0.0
2024-05-16 10:40:00,-0.0002830722777882322,0.0002830722777882322,-0.0005661445555764644,1.1385447738640007,1.0416625724673505,1.0915842985122615,-1.0,0.0
2024-05-16 10:45:00,0.00018866144703344467,-0.00018866144703344467,0.00037732289406688935,1.1387595733685503,1.0414660508991083,1.091996178258894,-1.0,0.0
2024-05-16 10:50:00,0.00018869704689117306,-0.00018869704689117306,0.0003773940937823461,1.138974453937164,1.0412695293308663,1.0924082911670019,-1.0,0.0
2024-05-16 10:55:00,9.436633009352047e-05,-9.436633009352047e-05,0.00018873266018704093,1.1390819347764525,1.0411712685467451,1.0926144642898041,-1.0,0.0
2024-05-16 11:00:00,0.00018875047187616456,-0.00018875047187616456,0.0003775009437523291,1.1392969370291472,1.0409747469785031,1.093026927281231,-1.0,0.0
2024-05-16 11:05:00,-9.439305267133768e-05,9.439305267133768e-05,-0.00018878610534267537,1.139189395313362,1.0410730077626242,1.0928205789845948,-1.0,0.0
2024-05-16 11:10:00,-9.43841434637438e-05,9.43841434637438e-05,-0.0001887682869274876,1.1390818738980424,1.0411712685467451,1.092614289115981,-1.0,0.0
2024-05-16 11:15:00,-0.0004718761796904669,0.0004718761796904669,-0.0009437523593809338,1.1385443682950327,1.0416625724673505,1.0915831318027345,-1.0,0.0
2024-05-16 11:20:00,9.433072351672234e-05,-9.433072351672234e-05,0.00018866144703344467,1.13865176800905,1.0415643116832294,1.0917890714559377,-1.0,0.0
2024-05-16 11:25:00,0.00018867924528298552,-0.00018867924528298552,0.00037735849056597104,1.138866607965278,1.0413677901149874,1.0922010673319589,-1.0,0.0
2024-05-16 11:30:00,-9.435742592933671e-05,9.435742592933671e-05,-0.00018871485185867343,1.1387591474436736,1.0414660508991083,1.0919949527693373,-1.0,0.0
2024-05-16 13:05:00,0.0009434852344559763,-0.0009434852344559763,0.0018869704689119526,1.1398335498848884,1.0404834430578977,1.094055514997414,-1.0,0.0
2024-05-16 13:10:00,0.0005666257436962585,-0.0005666257436962585,0.001133251487392517,1.1404794089177819,1.0398938783531715,1.0952953550370748,-1.0,0.0
2024-05-16 13:15:00,-0.00037796466030437514,0.00037796466030437514,-0.0007559293206087503,1.1400483480054062,1.0402869214896557,1.0944673891634757,-1.0,0.0
2024-05-16 13:20:00,0.0008500991782375289,-0.0008500991782375289,0.0017001983564750578,1.1410175021691966,1.0394025744325661,1.096328200819747,-1.0,0.0
2024-05-16 13:25:00,9.45358290792564e-05,-9.45358290792564e-05,0.0001890716581585128,1.141125369204758,1.039304313648445,1.096535485410562,-1.0,0.0
2024-05-16 13:30:00,0.0004727238347357332,-0.0004727238347357332,0.0009454476694714664,1.1416648063652028,1.0388130097278396,1.0975722023297363,-1.0,0.0
2024-05-16 13:35:00,-0.0005675368898978572,0.0005675368898978572,-0.0011350737797957144,1.1410168694716925,1.039402574432566,1.096326376901439,-1.0,0.0
2024-05-16 13:40:00,0.00028360748723765816,-0.00028360748723765816,0.0005672149744753163,1.1413404703989392,1.0391077920802028,1.0969482296393298,-1.0,0.0
2024-05-16 13:45:00,0.0011347517730496692,-0.0011347517730496692,0.0022695035460993385,1.1426356085213776,1.03792866267075,1.0994377575363836,-1.0,0.0
2024-05-16 13:50:00,-9.467007478947131e-05,9.467007478947131e-05,-0.00018934014957894263,1.1425274351228618,1.0380269234548711,1.0992295898269189,-1.0,0.0
2024-05-16 13:55:00,9.466111321476678e-05,-9.466111321476678e-05,0.00018932222642953356,1.142635588041749,1.03792866267075,1.099437698420222,-1.0,0.0
2024-05-16 14:00:00,-9.467007478947131e-05,9.467007478947131e-05,-0.00018934014957894263,1.1425274146451718,1.0380269234548711,1.0992295307219504,-1.0,0.0
2024-05-16 14:05:00,-0.00037864445285884507,0.00037864445285884507,-0.0007572889057176901,1.1420948029773772,1.0384199665913554,1.0983970963934975,-1.0,0.0
2024-05-16 14:10:00,0.0009462528387585989,-0.0009462528387585989,0.0018925056775171978,1.1431755134268262,1.0374373587501446,1.1004758191345905,-1.0,0.0
2024-05-16 14:15:00,-0.0005682894487593071,0.0005682894487593071,-0.0011365788975186142,1.1425258588444658,1.0380269234548711,1.0992250415413325,-1.0,0.0
2024-05-16 14:20:00,9.466111321476678e-05,-9.466111321476678e-05,0.00018932222642953356,1.1426340116141405,1.03792866267075,1.0994331492735443,-1.0,0.0
2024-05-16 14:25:00,-0.0006626905235256331,0.0006626905235256331,-0.0013253810470512661,1.1418767988827856,1.0386164881595976,1.0979759814149972,-1.0,0.0
2024-05-16 14:30:00,0.00037842951750244325,-0.00037842951750244325,0.0007568590350048865,1.142308918768834,1.0382234450231134,1.0988069944567496,-1.0,0.0
2024-05-16 14:35:00,-0.0006625023660800089,0.0006625023660800089,-0.0013250047321600178,1.1415521364073553,1.038911270511961,1.0973510699893638,-1.0,0.0
2024-05-16 14:40:00,9.458053532584998e-05,-9.458053532584998e-05,0.00018916107065169996,1.141660105019519,1.0388130097278399,1.0975586460926439,-1.0,0.0
2024-05-16 14:45:00,0.0002837684449489286,-0.0002837684449489286,0.0005675368898978572,1.1419840721321808,1.0385182273754767,1.0981815511131279,-1.0,0.0
2024-05-16 14:50:00,-0.0003784653231149182,0.0003784653231149182,-0.0007569306462298364,1.1415518707613292,1.0389112705119612,1.097350303841966,-1.0,0.0
2024-05-16 14:55:00,0.0008512248179325388,-0.0008512248179325388,0.0017024496358650776,1.1425235880446787,1.0380269234548716,1.0992184874671582,-1.0,0.0
2024-05-16 15:00:00,-0.0,0.0,-0.0,1.1425235880446787,1.0380269234548716,1.0992184874671582,-1.0,0.0
